81.4723686393179,90.5791937075619,12.6986816293506,91.3375856139019,63.2359246225409,9.75404049994095,27.8498218867048,54.6881519204984,95.7506835434298,96.4888535199277,15.7613081677548,97.0592781760616,95.7166948242946,48.5375648722841,80.02804688888,14.1886338627215,42.1761282626275,91.5735525189067,79.2207329559554,95.9492426392903,65.5740699156587,3.57116785741896,84.9129305868777,93.399324775755,67.8735154857773,75.7740130578333,74.3132468124916,39.2227019534168,65.5477890177557,17.1186687811562,70.6046088019609,3.18328463774207,27.692298496089,4.61713906311539,9.71317812358475,82.3457828327293,69.4828622975817,31.7099480060861,95.0222048838355,3.44460805029088,43.8744359656398,38.1558457093008,76.5516788149002,79.5199901137063,18.6872604554379,48.9764395788231,44.5586200710899,64.6313010111265,70.9364830858073,75.4686681982361,27.6025076998578,67.9702676853675,65.5098003973841,16.2611735194631,11.8997681558377,49.8364051982143,95.9743958516081,34.0385726666133,58.5267750979777,22.3811939491137,75.1267059305653,25.5095115459269,50.5957051665142,69.9076722656686,89.0903252535798,95.9291425205444,54.7215529963803,13.8624442828679,14.9294005559057,25.7508254123736,84.0717255983663,25.4282178971531,81.4284826068816,24.3524968724989,92.9263623187228,34.9983765984809,19.6595250431208,25.1083857976031,61.6044676146639,47.3288848902729,35.1659507062997,83.0828627896291,58.5264091152724,54.972360829114,91.719366382981,28.5839018820374,75.7200229110721,75.3729094278495,38.0445846975357,56.7821640725221,7.58542895630636,5.39501186666071,53.0797553008973,77.9167230102011,93.4010684229183,12.990620847373,56.8823660872193,46.9390641058206,1.19020695012414,33.7122644398882
16.2182308193243,79.4284540683907,31.1215042044805,52.8533135506213,16.5648729499781,60.1981941401637,26.2971284540144,65.4079098476782,68.9214503140008,74.8151592823709,45.0541598502498,8.38213779969326,22.8976968716819,91.333736150167,15.2378018969223,82.5816977489547,53.8342435260057,99.6134716626885,7.81755287531837,44.2678269775446,10.6652770180584,96.1898080855054,0.463422413406744,77.4910464711502,81.7303220653433,86.869470536351,8.44358455109103,39.9782649098896,25.9870402850654,80.0068480224308,43.1413827463545,91.0647594429523,18.1847028302853,26.380291652199,14.5538980384717,13.6068558708664,86.9292207640089,57.970458736557,54.9860201836332,14.4954798223727,85.3031117721894,62.2055131485066,35.0952380892271,51.3249539867053,40.1808033751942,7.59666916908419,23.9916153553658,12.3318934835166,18.3907788282417,23.9952525664903,41.726706908437,4.96544303257421,90.2716109915281,94.4787189721646,49.086409246808,48.9252638400019,33.7719409821377,90.0053846417662,36.9246781120215,11.1202755293787,78.0252068321138,38.9738836961253,24.1691285913833,40.3912145588115,9.64545251683886,13.1973292606335,94.2050590775485,95.6134540229802,57.5208595078466,5.97795429471558,23.4779913372406,35.3158571222071,82.1194040197959,1.54034376515551,4.30238016578078,16.8990029462704,64.9115474956452,73.172238565867,64.7745963136307,45.0923706430945,54.7008892286345,29.6320805607773,74.4692807074156,18.8955015032545,68.6775433365315,18.351115573727,36.8484596490337,62.561856072969,78.0227435151377,8.11257688657853,92.938597096873,77.5712678608402,48.6791632403172,43.5858588580919,44.6783749429806,30.6349472016557,50.8508655381127,51.077156417211,81.7627708322262,79.4831416883453
64.4318130193692,37.8609382660268,81.1580458282477,53.2825588799455,35.0727103576883,93.9001561999887,87.5942811492984,55.0156342898422,62.2475086001227,58.7044704531417,20.7742292733028,30.1246330279491,47.0923348517591,23.0488160211559,84.4308792695389,19.4764289567049,22.5921780972399,17.0708047147859,22.7664297816554,43.5698684103899,31.1102286650413,92.3379642103244,43.0207391329584,18.4816320124136,90.4880968679893,97.9748378356085,43.8869973126103,11.1119223440599,25.8064695912067,40.8719846112552,59.4896074008614,26.2211747780845,60.2843089382083,71.1215780433683,22.174673401724,11.7417650855806,29.6675873218327,31.8778301925882,42.4166759713807,50.7858284661118,8.5515797090044,26.2482234698333,80.1014622769739,2.92202775621463,92.8854139478045,73.0330862855453,48.8608973803579,57.8525061023439,23.7283579771521,45.8848828179931,96.3088539286913,54.6805718738968,52.1135830804001,23.1594386708524,48.8897743920167,62.4060088173689,67.9135540865748,39.5515215668593,36.7436648544477,98.7982003161633,3.77388662395521,88.5168008202475,91.3286827639239,79.6183873585212,9.87122786555743,26.1871183870716,33.5356839962797,67.9727951377338,13.655313735537,72.122749858174,10.6761861607241,65.375734866856,49.417393663927,77.9051723231275,71.5037078400694,90.3720560556316,89.0922504330789,33.4163052737496,69.8745832334794,19.7809826685929,3.05409463046367,74.4074260367462,50.0022435590201,47.992214114606,90.4722238067363,60.9866648422558,61.7666389588455,85.9442305646212,80.5489424529686,57.6721515614685,18.2922469414914,23.9932010568717,88.6511933076101,2.86741524641061,48.9901388512224,16.7927145682257,97.8680649641159,71.2694471678914,50.0471624154843,47.1088374541939
5.96188675796392,68.1971904149063,4.24311375007417,7.14454646006424,52.1649842464284,9.6730025780867,81.8148553859625,81.7547092079286,72.2439592366842,14.9865442477967,65.9605252908307,51.8594942510538,97.2974554763862,64.8991492712356,80.0330575352401,45.3797708726919,43.2391503783462,82.5313795402046,8.3469814858914,13.3171007607162,17.3388613119006,39.0937802323736,83.137974283907,80.336439160244,6.04711791698936,39.9257770613576,52.6875830508296,41.6799467930787,65.6859890973707,62.7973359190104,29.1984079961715,43.165117024872,1.5487125636019,98.4063724379154,16.7168409914656,10.6216344928664,37.2409740055537,19.8118402542975,48.9687638016024,33.9493413390758,95.1630464777727,92.0332039836564,5.26769976807926,73.7858095516997,26.9119426398556,42.2835615008808,54.7870901214845,94.2736984276934,41.7744104316662,98.3052466469856,30.1454948712065,70.1098755900926,66.6338851584426,53.9126465042857,69.8105520180308,66.6527913402587,17.8132454400338,12.8014399720173,99.9080394761361,17.1121066356432,3.2600820530528,56.119979270966,88.186650045181,66.9175304534394,19.0433267179954,36.8916546063895,46.0725937260412,98.163795097075,15.6404952226563,85.5522805845911,64.4764536870088,37.6272210278832,19.0923695236303,42.8252992979386,48.2022061031856,12.0611613297162,58.9507484695059,22.6187679752676,38.4619124369411,58.2986382747674,25.1806122472313,29.0440664276979,61.7090884393223,26.5280909810029,82.4376266688835,98.266339972195,73.0248792267598,34.3877004114983,58.4069333278452,10.7769015243743,90.6308150649733,87.9653724481905,81.7760559370642,26.0727999055465,59.4356250664331,2.25125927402318,42.5259320214135,31.2718886820616,16.148474431175,17.8766186752368
42.2885689100085,9.42293388877347,59.8523668756741,47.0924256358334,69.5949313301608,69.9887849928292,63.8530758271838,3.36038360664295,6.88060991180512,31.9599735180496,53.0864280694126,65.4445707757066,40.7619197041153,81.9981222781941,71.8358943205884,96.8649330231094,53.1333906565674,32.514568182056,10.5629203329022,61.0958658746201,77.8802241824093,42.3452918962738,9.08232857874395,26.6471490779072,15.3656717591307,28.1005302533871,44.0085139001721,52.7142741760652,45.7424365687674,87.5371598604185,51.8052108361104,94.3622624548388,63.7709098072174,95.7693939841583,24.070703548016,67.6122303863752,28.9064571674477,67.1808165414215,69.5140499551737,6.79927684700106,25.4790156597005,22.4040030824219,66.7832727013717,84.4392156527205,34.4462411301042,78.0519652731358,67.5332065747,0.671531431847749,60.2170487581795,38.6771194520985,91.5991244131425,0.115105712910724,46.2449159242329,42.4349039815375,46.0916366028964,77.0159728608609,32.2471807186779,78.4739294760742,47.1357153710612,3.57627332691179,17.5874415683531,72.1758033391102,47.348599296532,15.2721200438232,34.1124607049109,60.7389213768347,19.1745255461798,73.8426839976942,24.2849598318169,91.7424342049382,26.9061586686018,76.5500016621438,18.8661976791491,28.7498173066131,9.11134636865349,57.6209380663007,68.3363243294653,54.6593114590323,42.5728841871188,64.4442781431336,64.7617630172684,67.9016754093202,63.5786710514084,94.5174113109401,20.8934922426023,70.9281702710545,23.6230576993797,11.9396247797306,60.7303940685635,45.0137696965896,45.8725493648868,66.1944751905652,77.028551480366,35.0218013441105,66.2009598359135,41.6158589969796,84.1929152691309,83.2916819075216,25.6440992229147,61.3460736812875
58.2249164527227,54.073933712441,86.9941032358007,26.477902647563,31.8074075481059,11.9214541054191,93.9829470344921,64.5551874972523,47.9463224948888,63.9316961040108,54.4716110526763,64.7311480293128,54.3885933999639,72.1046620579811,52.2495305777102,99.3704624120852,21.8676632399634,10.5798273250228,10.9697464523194,6.35913709751057,40.4579995857626,44.8372912066495,36.5816176838171,76.3504640848813,62.7896379614169,77.1980385554245,93.285357027882,97.2740854003014,19.2028349427775,13.8874202829155,69.6266337082995,9.38200267748656,52.5404403859336,53.0344218392863,86.1139811393332,48.4853333552102,39.3456361215266,67.1431139674026,74.1257943454206,52.0052467390387,34.7712671277525,14.9997253831683,58.6092067231462,26.2145317727807,4.44540922782385,75.4933267231179,24.2785357820962,44.2402313001943,68.7796085120107,35.9228210401861,73.6340074301202,39.4707475278763,68.3415866967978,70.4047430334266,44.2305413383371,1.95776235533187,33.0857880214071,42.4309496833137,27.0270423432065,19.7053798095456,82.172118496131,42.9921409383266,88.7770954256354,39.1182995461163,76.9114387388296,39.6791517013617,80.8514095887345,75.5077099007083,37.7395544835103,21.6018915961394,79.0407217966913,94.9303911849797,32.7565434075205,67.126437045174,43.8644982586956,83.3500595588975,76.8854252429615,16.7253545494722,86.1980478702072,98.9872153631504,51.4423456505704,88.4281023126955,58.8026055308497,15.4752348656045,19.9862822857452,40.6954837138907,74.8705718215691,82.5583815786156,78.9963029944531,31.8524245398992,53.4064127370726,8.9950678770581,11.1705744193203,13.6292548938299,67.8652304800188,49.5177019089661,18.971040601758,49.5005824990221,14.7608221976689,5.49741469061882
85.0712674289007,56.0559527354885,92.9608866756663,69.6667200555228,58.279096517584,81.5397211477421,87.9013904597178,98.8911616079589,0.0522375356944771,86.5438591013025,61.2566469483999,98.9950205708831,52.7680069338442,47.9523385210219,80.1347605521952,22.7842935706042,49.809429119639,90.0852488532005,57.4661219130188,84.5178185054037,73.8640291995402,58.5987035826476,24.6734525985975,66.6416217319468,8.34828136026227,62.5959785171583,66.0944557947342,72.9751855317221,89.0752116325322,98.2303222883606,76.9029085335896,58.1446487875398,92.8313062314188,58.0090365758442,1.69829383372613,12.0859571098558,86.271071869967,48.4296511212102,84.4855674576263,20.9405084020935,55.2291341538775,62.9883385064421,3.19910157625669,61.471341911714,36.2411462273053,4.95325790420612,48.9569989177322,19.2510396062075,12.3083747545945,20.549417090768,14.651491061489,18.9072174472614,4.26524109111434,63.5197916859882,28.186685588043,53.859667804534,69.5163039444332,49.9116013482589,53.5801055751113,44.5183165296042,12.393227759807,49.0357293468018,85.2998155340816,87.3927405861733,27.0294332292698,20.8461358751314,56.4979570738201,64.0311825162758,41.7028951642886,20.5975515532243,94.7933121293169,8.20712070977259,10.5709426581721,14.2041121903998,16.6460440876421,62.0958643935308,57.3709764841198,5.20778902858696,93.120138460825,72.8661681678271,73.784165379759,6.34045006928182,86.0440563038232,93.4405118961213,98.4398312240972,85.8938816683866,78.555898926503,51.3377418587575,17.7602460505865,39.8589496735843,13.3931250987971,3.08895487449515,93.9141706069548,30.1306064586392,29.5533834475356,33.2936281836175,46.7068187028852,64.8198406466157,2.52281814930363,84.2206612419334
55.9032544988695,85.4099949273443,34.7879194327261,44.6026648055103,5.42394844411296,17.7107533789109,66.2808061960974,33.0828995203305,89.84861378343,11.8155198446711,98.8417928784981,53.9982099037929,70.6917419322763,99.9491620097705,28.7849344815137,41.4522538893108,46.4839941625137,76.3957078491957,81.8204038907671,10.0221540195492,17.8116953886766,35.963491348208,5.67046890682912,52.1885673661279,33.5848974676925,17.5669029675661,20.8946673993135,90.5153559004464,67.5391177336247,46.8468199903997,91.2132474239623,10.4011574779379,74.5546073701717,73.6267455596639,56.1861425281637,18.4194097515526,59.7211350337855,29.9936990089789,13.4122932828682,21.2601533358843,89.4941675440814,7.14528127870445,24.2486558936719,5.37543922087138,44.1722057064424,1.32832004672525,89.7191350973572,19.6658191367632,9.3370516755093,30.736689958792,45.6057666843741,10.1669393624755,99.5389727655092,33.2092833452499,29.7346815887922,6.20452213196326,29.8243971887764,4.63512648981808,50.5428142457703,76.1425886690113,63.1069999213594,8.98916507760917,8.08624231303137,77.7240536548943,90.5134744223571,53.3771951767,10.9154212042459,82.5808857855598,33.8097718802172,29.3973053026484,74.6313427703679,1.03366183433964,4.84473392532221,66.7916121573624,60.346798383077,52.6102465795561,72.9709448223228,70.7253485315422,78.1377051799277,28.7976975614171,69.2531986386519,55.6669834964013,39.6520792581593,6.15906670539647,78.0175531491174,33.7583864052045,60.7865907262946,74.1254049502218,10.48132419735,12.7888379782995,54.9540107015198,48.5229408584959,89.0475679184438,79.8960278812879,73.434108369597,5.13318861123711,7.28852990989761,8.85274596747204,79.8350864113952,94.3008139570703
68.3715572408358,13.2082955713563,72.2724539656766,11.0353480642349,11.7492852151833,64.0717922965926,32.8814214756803,65.3812022595774,74.9131463103519,58.3185731454876,74.0032327987778,23.4826914747904,73.4957541696052,97.0598525086615,86.6930291751916,8.62345298634963,36.6436616319199,36.9198804330018,68.5028472661609,59.7941635383889,78.9363943641905,36.7652918437877,20.6027859505195,8.66665473955323,77.1933917099107,20.567452146476,38.8271631047802,55.1778531957227,22.89532520231,64.1940620399187,48.448037239818,15.1845525116267,78.1931966588002,10.0606322362422,29.4066333758628,23.7373019705579,53.0872257027928,9.14987313394122,40.5315419880591,10.4846247115757,11.2283962156027,78.4427890743913,29.1570317906931,60.3533438750887,96.4422667215901,43.2484993970361,69.475219461794,75.8099275289454,43.2642326147101,65.5498039803537,10.9755050723052,93.3759848385332,18.7460806421686,26.6178838907639,79.7830260211597,48.7603775433924,76.8958264058869,39.6006745217875,27.2938794123691,3.7234634070328,67.3294914108653,42.9564459251853,45.1739234904736,60.9857169290216,5.94032968582772,31.5811438338866,77.2722130862935,69.6432989006095,12.533218110918,13.0151450389424,9.23523387192016,0.782029356933489,42.3109385164167,65.5573174937914,72.2922524692024,53.1209293582439,10.8817938273045,63.1766373528489,12.6499865329303,13.4303304313575,9.85940927109977,14.2027248431928,16.8251298491528,19.6248922256955,31.7479775149435,31.6428999146291,21.7563309422821,25.1041846015736,89.2922405285977,70.3223224556291,55.5737942719387,18.4433667757653,21.2030842532321,7.73468081126768,91.3800410779568,70.6715217696931,55.7788966754876,31.3428989936591,16.6203562902151,62.2497259279895
98.7934734952495,17.0432023056883,25.7792250572013,39.6799318633144,7.3994769576938,68.4096066962009,40.2388332696162,98.2835201393951,40.2183985222485,62.0671947199578,15.4369805479272,38.1345204444472,16.1133971849361,75.8112431327419,87.1111121915389,35.0776744885893,68.5535708747537,29.414863376785,53.0629303856886,83.2423386285184,59.7490191872579,33.5311330705246,29.9225023333107,45.2592541569324,42.2645653220462,35.9606317972236,55.8319199869297,74.2545365701939,42.4334783625691,42.9355788576205,12.4872758719813,2.4434016050374,29.0185265130727,31.7520582899226,65.3690133966475,95.6935924070684,93.573087278488,45.7886333854367,24.0478396832085,76.3897944286478,75.9327383131096,74.0648064978614,74.3688341487326,10.5920416732765,68.1560430470316,46.3260578593719,21.2163205254934,9.85187376881084,82.3574473927839,17.500973738208,16.3569909784993,66.5987216411111,89.4389375354243,51.655820835127,70.2702306950475,15.35903766194,95.3457069886248,54.0884081241476,67.9733898210467,3.65630180484529,80.9203851293793,74.8618871776197,12.0187017987081,52.5045164762609,32.5833628763249,54.6449439903068,39.8880752383199,41.5093386613047,18.0737760254794,25.5386740488051,2.05357746581846,92.3675612620407,65.3699889008253,93.2613572048564,16.3512368527526,92.1097255892197,79.4657885388753,57.7394196706649,44.0035595760254,25.7613736712438,75.194639386745,22.8669482105501,6.41870873918986,76.7329510776574,67.1202185356535,71.521251478584,64.2060828433852,41.9048293624883,39.0762082204174,81.6140102875323,31.742786365585,81.4539772900651,78.9073514938958,85.2263890343846,50.5636617571756,63.5661388861377,95.0894415378135,44.396415501881,6.0018819779476,86.6749896999319
